"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"13303723010497","10669247010497",1995,2,1,110,1422,1,1,264,24,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13303724010497","10669247010497",1995,2,1,110,1422,2,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13303725010497","10669247010497",1995,2,1,110,1422,2,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13303726010497","10669247010497",1995,2,1,110,1422,4,1,263,13,.0019,13,,"",2011-01-12,"10497","",2011-01-12,"10497",13,1046.625389,1,0
"13303727010497","10669247010497",1995,2,1,110,1422,4,1,264,24,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307671010497","10669233010497",1995,2,1,110,4659,1,1,42,24,1.671,5,,"",2011-01-12,"10497","",2011-01-12,"10497",5,402.548226,1,0
"13307672010497","10669233010497",1995,2,1,110,4659,1,1,98,17,.3342,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307673010497","10669233010497",1995,2,1,110,4659,1,1,263,13,.3342,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307674010497","10669233010497",1995,2,1,110,4659,1,1,264,24,7.6867,23,,"",2011-01-12,"10497","",2011-01-12,"10497",23,1851.721842,1,0
"13311039010497","10669233010497",1995,2,1,110,4659,2,2,98,17,.0053,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13311040010497","10669233010497",1995,2,1,110,4659,2,2,263,13,.0199,15,,"",2011-01-12,"10497","",2011-01-12,"10497",15,1207.644679,1,0
"13307675010497","10669233010497",1995,2,1,110,4659,4,1,263,13,.7954,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13305167010497","10669279010497",1995,2,1,110,7367,1,1,98,17,.0006,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13305168010497","10669279010497",1995,2,1,110,7367,1,1,263,13,.0123,63,,"",2011-01-12,"10497","",2011-01-12,"10497",63,5072.107654,1,0
"13305169010497","10669279010497",1995,2,1,110,7367,2,1,263,13,.0194,99,,"",2011-01-12,"10497","",2011-01-12,"10497",99,7970.454885,1,0
"13305170010497","10669279010497",1995,2,1,110,7367,4,1,263,13,.0001,99,,"",2011-01-12,"10497","",2011-01-12,"10497",99,7970.454885,1,0
"13308646010497","10669166010497",1995,2,1,110,11261,3,1,264,24,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13308509010497","10669222010497",1995,2,1,110,13880,1,1,264,24,.0004,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13308510010497","10669222010497",1995,2,1,110,13880,3,1,264,24,.0004,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13310768010497","10669283010497",1995,2,1,110,17061,1,2,264,24,.0021,5,,"",2011-01-12,"10497","",2011-01-12,"10497",5,402.548226,1,0
"13310769010497","10669283010497",1995,2,1,110,17061,2,2,98,17,.0012,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13310770010497","10669283010497",1995,2,1,110,17061,2,2,264,24,.0062,15,,"",2011-01-12,"10497","",2011-01-12,"10497",15,1207.644679,1,0
"13310771010497","10669283010497",1995,2,1,110,17061,3,2,264,24,.0037,9,,"",2011-01-12,"10497","",2011-01-12,"10497",9,724.586808,1,0
"13305550010497","10669209010497",1995,2,1,110,18582,1,1,263,13,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13305551010497","10669209010497",1995,2,1,110,18582,2,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13305552010497","10669209010497",1995,2,1,110,18582,3,1,98,17,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13305553010497","10669209010497",1995,2,1,110,18582,3,1,263,13,.0072,49,,"",2011-01-12,"10497","",2011-01-12,"10497",49,3944.97262,1,0
"13305554010497","10669209010497",1995,2,1,110,18582,4,1,263,13,.0001,6,,"",2011-01-12,"10497","",2011-01-12,"10497",6,483.057872,1,0
"13308311010497","10669237010497",1995,2,1,110,18872,1,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13308312010497","10669237010497",1995,2,1,110,18872,3,1,98,17,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13306012010497","10669282010497",1995,2,1,110,19918,3,1,263,13,.0009,6,,"",2011-01-12,"10497","",2011-01-12,"10497",6,483.057872,1,0
"13306013010497","10669282010497",1995,2,1,110,19918,4,1,98,17,.0035,24,,"",2011-01-12,"10497","",2011-01-12,"10497",24,1932.231487,1,0
"13306014010497","10669282010497",1995,2,1,110,19918,4,1,263,13,.0123,84,,"",2011-01-12,"10497","",2011-01-12,"10497",84,6762.810205,1,0
"13305114010497","10669126010497",1995,2,1,110,24792,1,1,98,17,.0009,6,,"",2011-01-12,"10497","",2011-01-12,"10497",6,483.057872,1,0
"13305115010497","10669126010497",1995,2,1,110,24792,1,1,263,13,.0075,51,,"",2011-01-12,"10497","",2011-01-12,"10497",51,4105.99191,1,0
"13305116010497","10669126010497",1995,2,1,110,24792,3,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13305117010497","10669126010497",1995,2,1,110,24792,3,1,263,13,.0088,60,,"",2011-01-12,"10497","",2011-01-12,"10497",60,4830.578718,1,0
"13304295010497","10669221010497",1995,2,1,110,34669,1,1,263,13,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13304296010497","10669221010497",1995,2,1,110,34669,2,1,263,13,.0044,30,,"",2011-01-12,"10497","",2011-01-12,"10497",30,2415.289359,1,0
"13304297010497","10669221010497",1995,2,1,110,34669,3,1,263,13,.0013,9,,"",2011-01-12,"10497","",2011-01-12,"10497",9,724.586808,1,0
"13304298010497","10669221010497",1995,2,1,110,34669,4,1,98,17,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13304299010497","10669221010497",1995,2,1,110,34669,4,1,263,13,.0031,21,,"",2011-01-12,"10497","",2011-01-12,"10497",21,1690.702551,1,0
"13307988010497","10669220010497",1995,2,1,110,39216,1,1,42,24,.0007,5,,"",2011-01-12,"10497","",2011-01-12,"10497",5,402.548226,1,0
"13307989010497","10669220010497",1995,2,1,110,39216,1,1,98,17,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13307990010497","10669220010497",1995,2,1,110,39216,1,1,263,13,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13307991010497","10669220010497",1995,2,1,110,39216,1,1,264,24,.0007,5,,"",2011-01-12,"10497","",2011-01-12,"10497",5,402.548226,1,0
"13307992010497","10669220010497",1995,2,1,110,39216,2,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307993010497","10669220010497",1995,2,1,110,39216,2,1,263,13,.0069,47,,"",2011-01-12,"10497","",2011-01-12,"10497",47,3783.953329,1,0
"13307994010497","10669220010497",1995,2,1,110,39216,2,1,264,24,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13307995010497","10669220010497",1995,2,1,110,39216,3,1,42,24,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307996010497","10669220010497",1995,2,1,110,39216,3,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307997010497","10669220010497",1995,2,1,110,39216,3,1,263,13,.0018,12,,"",2011-01-12,"10497","",2011-01-12,"10497",12,966.115744,1,0
"13307998010497","10669220010497",1995,2,1,110,39216,3,1,264,24,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13307999010497","10669220010497",1995,2,1,110,39216,4,1,98,17,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13308000010497","10669220010497",1995,2,1,110,39216,4,1,263,13,.0051,35,,"",2011-01-12,"10497","",2011-01-12,"10497",35,2817.837585,1,0
"13308001010497","10669220010497",1995,2,1,110,39216,4,1,264,24,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13311054010497","10669236010497",1995,2,1,110,44475,2,2,263,13,.0002,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13308026010497","10669236010497",1995,2,1,110,44475,3,1,263,13,.0014,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13311055010497","10669236010497",1995,2,1,110,44475,4,2,98,17,.0004,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13306653010497","10669182010497",1995,2,1,110,50296,1,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13306654010497","10669182010497",1995,2,1,110,50296,2,1,98,17,.0018,9,,"",2011-01-12,"10497","",2011-01-12,"10497",9,724.586808,1,0
"13306655010497","10669182010497",1995,2,1,110,50296,2,1,263,13,.0014,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13306656010497","10669182010497",1995,2,1,110,50296,4,1,263,13,.001,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13309593010497","10669264010497",1995,2,1,110,52237,1,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13309594010497","10669264010497",1995,2,1,110,52237,1,1,263,13,.0028,19,,"",2011-01-12,"10497","",2011-01-12,"10497",19,1529.683261,1,0
"13309595010497","10669264010497",1995,2,1,110,52237,3,1,263,13,.0009,6,,"",2011-01-12,"10497","",2011-01-12,"10497",6,483.057872,1,0
"13309596010497","10669264010497",1995,2,1,110,52237,4,1,98,17,.0034,23,,"",2011-01-12,"10497","",2011-01-12,"10497",23,1851.721842,1,0
"13309597010497","10669264010497",1995,2,1,110,52237,4,1,263,13,.0034,23,,"",2011-01-12,"10497","",2011-01-12,"10497",23,1851.721842,1,0
"13309565010497","10669280010497",1995,2,1,110,52524,2,1,263,13,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13309566010497","10669280010497",1995,2,1,110,52524,4,1,98,17,.0016,11,,"",2011-01-12,"10497","",2011-01-12,"10497",11,885.606098,1,0
"13309567010497","10669280010497",1995,2,1,110,52524,4,1,263,13,.0084,57,,"",2011-01-12,"10497","",2011-01-12,"10497",57,4589.049782,1,0
"13305175010497","10669223010497",1995,2,1,110,56483,1,1,264,24,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13305176010497","10669223010497",1995,2,1,110,56483,2,1,98,17,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13305177010497","10669223010497",1995,2,1,110,56483,2,1,263,13,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13305178010497","10669223010497",1995,2,1,110,56483,4,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13306488010497","10669262010497",1995,2,1,110,57506,1,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13306489010497","10669262010497",1995,2,1,110,57506,2,1,98,17,.0006,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13306490010497","10669262010497",1995,2,1,110,57506,2,1,263,13,.0018,12,,"",2011-01-12,"10497","",2011-01-12,"10497",12,966.115744,1,0
"13306491010497","10669262010497",1995,2,1,110,57506,2,1,264,24,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13306492010497","10669262010497",1995,2,1,110,57506,4,1,263,13,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307177010497","10669195010497",1995,2,1,110,58264,1,1,98,17,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13307178010497","10669195010497",1995,2,1,110,58264,1,1,263,13,.0013,9,,"",2011-01-12,"10497","",2011-01-12,"10497",9,724.586808,1,0
"13307179010497","10669195010497",1995,2,1,110,58264,2,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13307180010497","10669195010497",1995,2,1,110,58264,2,1,263,13,.001,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13307181010497","10669195010497",1995,2,1,110,58264,3,1,98,17,.0004,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13307182010497","10669195010497",1995,2,1,110,58264,3,1,263,13,.004,27,,"",2011-01-12,"10497","",2011-01-12,"10497",27,2173.760423,1,0
"13307183010497","10669195010497",1995,2,1,110,58264,4,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13304997010497","10669196010497",1995,2,1,110,59089,4,1,98,17,.002,10,,"",2011-01-12,"10497","",2011-01-12,"10497",10,805.096453,1,0
"13304998010497","10669196010497",1995,2,1,110,59089,4,1,263,13,.0014,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13306255010497","10669234010497",1995,2,1,110,59675,1,1,108,21,5.2409,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13306256010497","10669234010497",1995,2,1,110,59675,2,1,108,21,1.3873,9,,"",2011-01-12,"10497","",2011-01-12,"10497",9,724.586808,1,0
"13306257010497","10669234010497",1995,2,1,110,59675,2,1,264,24,.5945,4,,"",2011-01-12,"10497","",2011-01-12,"10497",4,322.038581,1,0
"13306258010497","10669234010497",1995,2,1,110,59675,3,1,264,24,.3032,3,,"",2011-01-12,"10497","",2011-01-12,"10497",3,241.528936,1,0
"13306259010497","10669234010497",1995,2,1,110,59675,4,1,108,21,.2096,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13306260010497","10669234010497",1995,2,1,110,59675,4,1,264,24,.5053,5,,"",2011-01-12,"10497","",2011-01-12,"10497",5,402.548226,1,0
"13305377010497","10669281010497",1995,2,1,110,63072,1,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13305378010497","10669281010497",1995,2,1,110,63072,1,1,263,13,.0016,11,,"",2011-01-12,"10497","",2011-01-12,"10497",11,885.606098,1,0
"13305379010497","10669281010497",1995,2,1,110,63072,2,1,98,17,.0001,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13305380010497","10669281010497",1995,2,1,110,63072,2,1,263,13,.0047,32,,"",2011-01-12,"10497","",2011-01-12,"10497",32,2576.30865,1,0
"13305381010497","10669281010497",1995,2,1,110,63072,3,1,263,13,.001,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13307561010497","10671074010497",1995,2,1,220,139,1,1,263,13,.0018,12,,"",2011-01-12,"10497","",2011-01-12,"10497",12,966.115744,1,0
"13307562010497","10671074010497",1995,2,1,220,139,2,1,263,13,.0073,50,,"",2011-01-12,"10497","",2011-01-12,"10497",50,4025.482265,1,0
"13307563010497","10671074010497",1995,2,1,220,139,4,1,263,13,.0146,99,,"",2011-01-12,"10497","",2011-01-12,"10497",99,7970.454885,1,0
"13308295010497","10671119010497",1995,2,1,220,940,2,1,98,17,.0002,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13308296010497","10671119010497",1995,2,1,220,940,4,1,263,13,.0004,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13308297010497","10671119010497",1995,2,1,220,940,4,1,264,24,.0002,1,,"",2011-01-12,"10497","",2011-01-12,"10497",1,80.509645,1,0
"13310314010497","10671115010497",1995,2,1,220,1382,1,1,42,24,27.0385,17,,"",2011-01-12,"10497","",2011-01-12,"10497",17,1368.66397,1,0
"13310315010497","10671115010497",1995,2,1,220,1382,1,1,264,24,3.181,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13310316010497","10671115010497",1995,2,1,220,1382,2,1,42,24,20.6709,24,,"",2011-01-12,"10497","",2011-01-12,"10497",24,1932.231487,1,0
"13310317010497","10671115010497",1995,2,1,220,1382,2,1,264,24,10.3355,12,,"",2011-01-12,"10497","",2011-01-12,"10497",12,966.115744,1,0
"13310318010497","10671115010497",1995,2,1,220,1382,3,1,42,24,1.0749,10,,"",2011-01-12,"10497","",2011-01-12,"10497",10,805.096453,1,0
"13304730010497","10671073010497",1995,2,1,220,1798,1,1,98,17,.001,7,,"",2011-01-12,"10497","",2011-01-12,"10497",7,563.567517,1,0
"13304731010497","10671073010497",1995,2,1,220,1798,1,1,263,13,.0012,8,,"",2011-01-12,"10497","",2011-01-12,"10497",8,644.077162,1,0
"13304732010497","10671073010497",1995,2,1,220,1798,2,1,98,17,.0015,10,,"",2011-01-12,"10497","",2011-01-12,"10497",10,805.096453,1,0
"13304733010497","10671073010497",1995,2,1,220,1798,2,1,263,13,.0037,25,,"",2011-01-12,"10497","",2011-01-12,"10497",25,2012.741132,1,0
"13304734010497","10671073010497",1995,2,1,220,1798,3,1,98,17,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13304735010497","10671073010497",1995,2,1,220,1798,3,1,263,13,.0003,2,,"",2011-01-12,"10497","",2011-01-12,"10497",2,161.019291,1,0
"13309332010497","10671089010497",1995,2,1,220,2200,1,1,98,17,.0069,47,,"",2011-01-12,"10497","",2011-01-12,"10497",47,3783.953329,1,0
"13309333010497","10671089010497",1995,2,1,220,2200,1,1,263,13,.0049,33,,"",2011-01-12,"10497","",2011-01-12,"10497",33,2656.818295,1,0
