"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"55915666010538","55915620010538",2003,9,1,3,563,3,1,403,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915664010538","55915620010538",2003,9,1,3,563,3,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915658010538","55915620010538",2003,9,1,3,563,3,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915656010538","55915620010538",2003,9,1,3,563,3,1,837,28,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55915672010538","55915620010538",2003,9,1,3,563,4,1,403,29,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55915678010538","55915620010538",2003,9,1,3,563,4,1,407,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915668010538","55915620010538",2003,9,1,3,563,4,1,802,25,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55915670010538","55915620010538",2003,9,1,3,563,4,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915674010538","55915620010538",2003,9,1,3,563,4,1,837,28,.002,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55915676010538","55915620010538",2003,9,1,3,563,4,1,931,41,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55915918010538","55915893010538",2003,9,1,3,578,1,1,316,32,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55915914010538","55915893010538",2003,9,1,3,578,1,1,762,41,.0091,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55915916010538","55915893010538",2003,9,1,3,578,1,1,802,25,.0015,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55915922010538","55915893010538",2003,9,1,3,578,3,1,356,43,.0018,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55915920010538","55915893010538",2003,9,1,3,578,3,1,763,43,.0036,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55916147010538","55916129010538",2003,9,1,5,51,1,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916145010538","55916129010538",2003,9,1,5,51,1,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916149010538","55916129010538",2003,9,1,5,51,4,1,261,7,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916303010538","55916281010538",2003,9,1,5,104,1,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916297010538","55916281010538",2003,9,1,5,104,1,1,356,43,.0029,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55916301010538","55916281010538",2003,9,1,5,104,1,1,541,36,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916299010538","55916281010538",2003,9,1,5,104,1,1,833,26,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916307010538","55916281010538",2003,9,1,5,104,2,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916305010538","55916281010538",2003,9,1,5,104,2,1,356,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916311010538","55916281010538",2003,9,1,5,104,3,1,356,43,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916309010538","55916281010538",2003,9,1,5,104,3,1,701,43,.0015,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55916313010538","55916281010538",2003,9,1,5,104,3,1,762,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916315010538","55916281010538",2003,9,1,5,104,3,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916317010538","55916281010538",2003,9,1,5,104,4,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916412010538","55916396010538",2003,9,1,5,254,1,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916416010538","55916396010538",2003,9,1,5,254,1,1,500,43,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916414010538","55916396010538",2003,9,1,5,254,1,1,541,36,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916418010538","55916396010538",2003,9,1,5,254,2,1,833,26,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916420010538","55916396010538",2003,9,1,5,254,3,1,762,41,.0049,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55917006010538","55916990010538",2003,9,1,5,287,1,1,315,43,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917008010538","55916990010538",2003,9,1,5,287,1,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917012010538","55916990010538",2003,9,1,5,287,2,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917010010538","55916990010538",2003,9,1,5,287,2,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917014010538","55916990010538",2003,9,1,5,287,3,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916809010538","55916790010538",2003,9,1,5,366,3,2,261,7,.0007,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55916018010538","55916001010538",2003,9,1,5,382,1,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916016010538","55916001010538",2003,9,1,5,382,1,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916020010538","55916001010538",2003,9,1,5,382,2,1,356,43,.0015,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55916026010538","55916001010538",2003,9,1,5,382,2,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916024010538","55916001010538",2003,9,1,5,382,2,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916022010538","55916001010538",2003,9,1,5,382,2,1,833,26,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916028010538","55916001010538",2003,9,1,5,382,3,1,531,33,.0003,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916030010538","55916001010538",2003,9,1,5,382,4,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916902010538","55916884010538",2003,9,1,5,436,3,2,541,36,.8121,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916904010538","55916884010538",2003,9,1,5,436,3,2,762,41,.8121,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916657010538","55916635010538",2003,9,1,5,452,1,1,833,26,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916659010538","55916635010538",2003,9,1,5,452,2,1,762,41,.013,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55916661010538","55916635010538",2003,9,1,5,452,2,1,833,26,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916663010538","55916635010538",2003,9,1,5,452,3,1,129,4,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916665010538","55916635010538",2003,9,1,5,452,3,1,316,32,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916667010538","55916635010538",2003,9,1,5,452,4,2,762,41,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55916669010538","55916635010538",2003,9,1,5,452,4,2,802,25,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916540010538","55916520010538",2003,9,1,5,521,1,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916536010538","55916520010538",2003,9,1,5,521,1,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916538010538","55916520010538",2003,9,1,5,521,1,1,701,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916544010538","55916520010538",2003,9,1,5,521,2,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916542010538","55916520010538",2003,9,1,5,521,2,1,701,43,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916546010538","55916520010538",2003,9,1,5,521,3,1,315,43,.0003,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916552010538","55916520010538",2003,9,1,5,521,3,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916550010538","55916520010538",2003,9,1,5,521,3,1,832,27,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916548010538","55916520010538",2003,9,1,5,521,3,1,833,26,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916558010538","55916520010538",2003,9,1,5,521,4,1,315,43,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916556010538","55916520010538",2003,9,1,5,521,4,1,372,42,.0003,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916560010538","55916520010538",2003,9,1,5,521,4,1,403,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55916554010538","55916520010538",2003,9,1,5,521,4,1,833,26,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55916929010538","55916911010538",2003,9,1,5,638,4,2,261,7,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917115010538","55917099010538",2003,9,1,5,663,2,1,315,43,.0007,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55917119010538","55917099010538",2003,9,1,5,663,2,1,409,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917117010538","55917099010538",2003,9,1,5,663,2,1,833,26,.0012,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55917125010538","55917099010538",2003,9,1,5,663,3,1,315,43,.0003,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55917127010538","55917099010538",2003,9,1,5,663,3,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917121010538","55917099010538",2003,9,1,5,663,3,1,372,42,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917129010538","55917099010538",2003,9,1,5,663,3,1,409,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917123010538","55917099010538",2003,9,1,5,663,3,1,833,26,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917131010538","55917099010538",2003,9,1,5,663,4,1,315,43,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917133010538","55917099010538",2003,9,1,5,663,4,1,421,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917256010538","55917238010538",2003,9,1,7,511,3,2,391,43,.0039,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55917289010538","55917271010538",2003,9,1,7,607,2,2,762,41,.0098,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917225010538","55917206010538",2003,9,1,7,631,2,2,544,36,.0034,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917675010538","55917655010538",2003,9,1,9,296,2,1,762,41,.0195,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917677010538","55917655010538",2003,9,1,9,296,2,1,833,26,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917673010538","55917655010538",2003,9,1,9,296,2,1,999,43,.0039,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55917486010538","55917467010538",2003,9,1,9,434,1,1,762,41,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917488010538","55917467010538",2003,9,1,9,434,3,1,541,36,.0156,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55917490010538","55917467010538",2003,9,1,9,434,3,1,762,41,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917492010538","55917467010538",2003,9,1,9,434,4,1,762,41,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55917339010538","55917320010538",2003,9,1,9,639,1,1,999,43,.0006,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918339010538","55918323010538",2003,9,1,11,24,3,1,762,41,.0073,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55918341010538","55918323010538",2003,9,1,11,24,4,1,356,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918064010538","55918007010538",2003,9,1,11,48,1,1,391,43,.003,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918028010538","55918007010538",2003,9,1,11,48,1,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918026010538","55918007010538",2003,9,1,11,48,1,1,931,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918030010538","55918007010538",2003,9,1,11,48,2,1,391,43,.0015,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55918040010538","55918007010538",2003,9,1,11,48,2,1,541,36,.0025,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918038010538","55918007010538",2003,9,1,11,48,2,1,762,41,.0025,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918034010538","55918007010538",2003,9,1,11,48,2,1,802,25,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55918036010538","55918007010538",2003,9,1,11,48,2,1,806,28,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918032010538","55918007010538",2003,9,1,11,48,2,1,837,28,.0012,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55918044010538","55918007010538",2003,9,1,11,48,3,1,391,43,.003,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918050010538","55918007010538",2003,9,1,11,48,3,1,407,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918042010538","55918007010538",2003,9,1,11,48,3,1,762,41,.0151,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918048010538","55918007010538",2003,9,1,11,48,3,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918046010538","55918007010538",2003,9,1,11,48,3,1,931,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918062010538","55918007010538",2003,9,1,11,48,4,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918058010538","55918007010538",2003,9,1,11,48,4,1,356,43,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55918056010538","55918007010538",2003,9,1,11,48,4,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918054010538","55918007010538",2003,9,1,11,48,4,1,391,43,.003,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918060010538","55918007010538",2003,9,1,11,48,4,1,762,41,.0025,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918052010538","55918007010538",2003,9,1,11,48,4,1,802,25,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918165010538","55918149010538",2003,9,1,11,217,1,1,832,27,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918167010538","55918149010538",2003,9,1,11,217,3,1,832,27,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918472010538","55918456010538",2003,9,1,11,315,2,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918474010538","55918456010538",2003,9,1,11,315,3,1,531,33,.0006,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55918480010538","55918456010538",2003,9,1,11,315,4,1,403,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918478010538","55918456010538",2003,9,1,11,315,4,1,531,33,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55918476010538","55918456010538",2003,9,1,11,315,4,1,931,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918606010538","55918587010538",2003,9,1,11,328,1,1,391,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918602010538","55918587010538",2003,9,1,11,328,1,1,762,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918604010538","55918587010538",2003,9,1,11,328,1,1,975,41,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918608010538","55918587010538",2003,9,1,11,328,2,1,541,36,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918610010538","55918587010538",2003,9,1,11,328,3,1,391,43,.0029,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918612010538","55918587010538",2003,9,1,11,328,3,1,531,33,.0006,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55918614010538","55918587010538",2003,9,1,11,328,3,1,541,36,.0073,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55918618010538","55918587010538",2003,9,1,11,328,3,1,762,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918616010538","55918587010538",2003,9,1,11,328,3,1,837,28,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55918620010538","55918587010538",2003,9,1,11,328,4,1,391,43,.0029,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55918624010538","55918587010538",2003,9,1,11,328,4,1,531,33,.0003,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
