"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"55943345010538","55943328010538",2003,44,1,7,7,2,1,372,42,.0007,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55943349010538","55943328010538",2003,44,1,7,7,3,1,316,32,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943347010538","55943328010538",2003,44,1,7,7,3,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943353010538","55943328010538",2003,44,1,7,7,4,1,129,4,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943351010538","55943328010538",2003,44,1,7,7,4,1,372,42,.0006,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55943355010538","55943328010538",2003,44,1,7,7,4,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943968010538","55943952010538",2003,44,1,7,24,1,1,129,4,.0025,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943970010538","55943952010538",2003,44,1,7,24,1,1,316,32,.0015,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55943972010538","55943952010538",2003,44,1,7,24,1,1,832,27,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943974010538","55943952010538",2003,44,1,7,24,2,1,129,4,.0834,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55943980010538","55943952010538",2003,44,1,7,24,3,1,129,4,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943982010538","55943952010538",2003,44,1,7,24,3,1,316,32,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943976010538","55943952010538",2003,44,1,7,24,3,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55943978010538","55943952010538",2003,44,1,7,24,3,1,832,27,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55943984010538","55943952010538",2003,44,1,7,24,4,1,129,4,.0025,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943988010538","55943952010538",2003,44,1,7,24,4,1,806,28,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943986010538","55943952010538",2003,44,1,7,24,4,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943770010538","55943754010538",2003,44,1,7,43,1,1,372,42,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943772010538","55943754010538",2003,44,1,7,43,2,1,261,7,.0002,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943776010538","55943754010538",2003,44,1,7,43,2,1,371,30,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943774010538","55943754010538",2003,44,1,7,43,2,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943778010538","55943754010538",2003,44,1,7,43,3,1,261,7,.0002,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943780010538","55943754010538",2003,44,1,7,43,3,1,372,42,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943235010538","55943218010538",2003,44,1,7,61,1,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943239010538","55943218010538",2003,44,1,7,61,1,1,409,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943237010538","55943218010538",2003,44,1,7,61,1,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943233010538","55943218010538",2003,44,1,7,61,1,1,832,27,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943241010538","55943218010538",2003,44,1,7,61,1,1,931,41,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943247010538","55943218010538",2003,44,1,7,61,2,1,129,4,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943243010538","55943218010538",2003,44,1,7,61,2,1,372,42,.0009,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943249010538","55943218010538",2003,44,1,7,61,2,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943245010538","55943218010538",2003,44,1,7,61,2,1,832,27,.0008,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943253010538","55943218010538",2003,44,1,7,61,3,1,421,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943251010538","55943218010538",2003,44,1,7,61,3,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943257010538","55943218010538",2003,44,1,7,61,4,1,409,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943255010538","55943218010538",2003,44,1,7,61,4,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943103010538","55943085010538",2003,44,1,7,77,1,1,316,32,.0007,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943107010538","55943085010538",2003,44,1,7,77,4,1,802,25,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943105010538","55943085010538",2003,44,1,7,77,4,1,837,28,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943663010538","55943647010538",2003,44,1,7,110,1,1,421,43,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943665010538","55943647010538",2003,44,1,7,110,1,1,833,26,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943667010538","55943647010538",2003,44,1,7,110,2,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943669010538","55943647010538",2003,44,1,7,110,3,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943671010538","55943647010538",2003,44,1,7,110,3,1,762,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943677010538","55943647010538",2003,44,1,7,110,4,1,316,32,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943675010538","55943647010538",2003,44,1,7,110,4,1,802,25,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943673010538","55943647010538",2003,44,1,7,110,4,1,837,28,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943538010538","55943522010538",2003,44,1,7,169,1,1,129,4,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943540010538","55943522010538",2003,44,1,7,169,2,1,129,4,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55942943010538","55942927010538",2003,44,1,7,172,1,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942945010538","55942927010538",2003,44,1,7,172,1,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942947010538","55942927010538",2003,44,1,7,172,1,1,403,29,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942949010538","55942927010538",2003,44,1,7,172,2,1,372,42,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942951010538","55942927010538",2003,44,1,7,172,2,1,403,29,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942953010538","55942927010538",2003,44,1,7,172,3,1,129,4,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942959010538","55942927010538",2003,44,1,7,172,3,1,541,36,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942955010538","55942927010538",2003,44,1,7,172,3,1,762,41,.0024,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55942957010538","55942927010538",2003,44,1,7,172,3,1,802,25,.0004,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943038010538","55943020010538",2003,44,1,7,209,1,1,316,32,.0013,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943042010538","55943020010538",2003,44,1,7,209,2,1,409,29,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943040010538","55943020010538",2003,44,1,7,209,2,1,762,41,.0033,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943044010538","55943020010538",2003,44,1,7,209,3,1,931,41,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943875010538","55943857010538",2003,44,1,7,229,1,1,316,32,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943873010538","55943857010538",2003,44,1,7,229,1,1,762,41,.0147,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943877010538","55943857010538",2003,44,1,7,229,1,1,972,41,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55943879010538","55943857010538",2003,44,1,7,229,2,1,762,41,.0147,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55943881010538","55943857010538",2003,44,1,7,229,2,1,802,25,.002,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55943883010538","55943857010538",2003,44,1,7,229,4,1,541,36,.0049,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55943201010538","55943183010538",2003,44,1,7,245,4,2,972,41,.0006,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55944418010538","55944403010538",2003,44,1,9,25,2,1,693,35,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55944420010538","55944403010538",2003,44,1,9,25,4,1,531,33,.0001,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55944254010538","55944233010538",2003,44,1,9,201,1,1,802,25,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55944256010538","55944233010538",2003,44,1,9,201,1,1,816,43,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55944260010538","55944233010538",2003,44,1,9,201,2,1,802,25,.001,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"55944258010538","55944233010538",2003,44,1,9,201,2,1,816,43,.0016,,,"",2005-09-08,"10538","",2015-05-11,"489998",3,224.895847,5,1
"55944264010538","55944233010538",2003,44,1,9,201,3,1,126,3,.0019,,,"",2005-09-08,"10538","",2015-05-11,"489998",4,299.86113,5,1
"55944266010538","55944233010538",2003,44,1,9,201,3,1,802,25,.0005,,,"",2005-09-08,"10538","",2015-05-11,"489998",1,74.965282,5,1
"55944262010538","55944233010538",2003,44,1,9,201,3,1,816,43,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",6,449.791695,5,1
"55944368010538","55944346010538",2003,44,1,9,202,4,1,68,9,.0031,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,374.826412,5,1
"55944557010538","55944534010538",2003,44,1,9,262,3,3,68,9,1.0737,,,"",2005-09-08,"10538","",2015-05-11,"489998",2,149.930565,5,1
"62188283010538","55944590010538",2004,44,1,1,228,4,2,762,41,.0045,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188281010538","55944590010538",2004,44,1,1,228,4,2,931,41,.0007,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188557010538","55944867010538",2004,44,1,3,52,1,1,129,4,.0006,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188561010538","55944867010538",2004,44,1,3,52,2,1,316,32,.0001,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188559010538","55944867010538",2004,44,1,3,52,2,1,531,33,.0001,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188565010538","55944867010538",2004,44,1,3,52,4,2,129,4,.005,3,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62188563010538","55944867010538",2004,44,1,3,52,4,2,371,30,.0069,12,,"",2006-03-29,"10538","",2015-05-11,"489998",12,899.583389,5,2
"62188567010538","55944867010538",2004,44,1,3,52,4,2,802,25,.0016,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188569010538","55944867010538",2004,44,1,3,52,4,2,833,26,.0031,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62188352010538","55944665010538",2004,44,1,3,111,1,1,129,4,.0025,,,"",2006-03-29,"10538","",2015-05-11,"489998",6,449.791695,5,2
"62188356010538","55944665010538",2004,44,1,3,111,3,1,129,4,.0025,,,"",2006-03-29,"10538","",2015-05-11,"489998",6,449.791695,5,2
"62188354010538","55944665010538",2004,44,1,3,111,3,1,806,28,.002,,,"",2006-03-29,"10538","",2015-05-11,"489998",5,374.826412,5,2
"62188358010538","55944665010538",2004,44,1,3,111,4,1,129,4,.0021,,,"",2006-03-29,"10538","",2015-05-11,"489998",5,374.826412,5,2
"62188451010538","55944762010538",2004,44,1,3,129,1,1,129,4,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188449010538","55944762010538",2004,44,1,3,129,1,1,701,43,.0015,3,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62188453010538","55944762010538",2004,44,1,3,129,2,1,621,39,.0049,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62188455010538","55944762010538",2004,44,1,3,129,3,1,129,4,.0017,4,,"",2006-03-29,"10538","",2015-05-11,"489998",4,299.86113,5,2
"62188457010538","55944762010538",2004,44,1,3,129,4,1,931,41,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188762010538","55945072010538",2004,44,1,5,116,4,2,391,43,.002,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188868010538","55945181010538",2004,44,1,7,100,2,2,129,4,.01,6,,"",2006-03-29,"10538","",2015-05-11,"489998",6,449.791695,5,2
"62188870010538","55945181010538",2004,44,1,7,100,2,2,261,7,.0001,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188876010538","55945181010538",2004,44,1,7,100,2,2,316,32,.0117,6,,"",2006-03-29,"10538","",2015-05-11,"489998",6,449.791695,5,2
"62188874010538","55945181010538",2004,44,1,7,100,2,2,372,42,.0006,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188878010538","55945181010538",2004,44,1,7,100,2,2,379,41,.0005,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188872010538","55945181010538",2004,44,1,7,100,2,2,837,28,.0016,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189186010538","55945500010538",2004,44,1,7,113,1,1,541,36,.0024,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189188010538","55945500010538",2004,44,1,7,113,2,1,407,29,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189192010538","55945500010538",2004,44,1,7,113,2,1,701,43,.0034,7,,"",2006-03-29,"10538","",2015-05-11,"489998",7,524.756977,5,2
"62189194010538","55945500010538",2004,44,1,7,113,2,1,762,41,.0024,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189190010538","55945500010538",2004,44,1,7,113,2,1,833,26,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188808010538","55945119010538",2004,44,1,7,218,1,1,129,4,.0033,5,,"",2006-03-29,"10538","",2015-05-11,"489998",5,374.826412,5,2
"62188810010538","55945119010538",2004,44,1,7,218,1,1,806,28,.0006,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188812010538","55945119010538",2004,44,1,7,218,2,1,129,4,.002,3,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62188945010538","55945255010538",2004,44,1,7,254,2,1,409,29,.001,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62188949010538","55945255010538",2004,44,1,7,254,2,1,421,43,.0007,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188947010538","55945255010538",2004,44,1,7,254,2,1,837,28,.0016,3,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62188951010538","55945255010538",2004,44,1,7,254,3,1,379,41,.2289,28,,"",2006-03-29,"10538","",2015-05-11,"489998",28,2099.027909,5,2
"62188953010538","55945255010538",2004,44,1,7,254,3,1,743,37,.0991,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62188912010538","55945216010538",2004,44,1,7,283,4,3,316,32,1.1211,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188908010538","55945216010538",2004,44,1,7,283,4,3,802,25,1.3336,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62188910010538","55945216010538",2004,44,1,7,283,4,3,833,26,1.3336,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189269010538","55945582010538",2004,44,1,7,288,1,1,372,42,.0001,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189275010538","55945582010538",2004,44,1,7,288,2,1,129,4,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189271010538","55945582010538",2004,44,1,7,288,2,1,372,42,.0003,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62189279010538","55945582010538",2004,44,1,7,288,2,1,541,36,.0024,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189277010538","55945582010538",2004,44,1,7,288,2,1,833,26,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189273010538","55945582010538",2004,44,1,7,288,2,1,837,28,.0008,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62189283010538","55945582010538",2004,44,1,7,288,3,1,129,4,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189281010538","55945582010538",2004,44,1,7,288,3,1,372,42,.0003,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62189072010538","55945373010538",2004,44,1,7,306,2,2,316,32,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189070010538","55945373010538",2004,44,1,7,306,2,2,356,43,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62189064010538","55945373010538",2004,44,1,7,306,2,2,541,36,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189074010538","55945373010538",2004,44,1,7,306,2,2,693,35,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189066010538","55945373010538",2004,44,1,7,306,2,2,762,41,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62189068010538","55945373010538",2004,44,1,7,306,2,2,931,41,.0001,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189110010538","55945424010538",2004,44,1,7,311,3,1,129,4,.0004,,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189499010538","55945810010538",2004,44,1,9,31,3,2,762,41,8.8345,8,,"",2006-03-29,"10538","",2015-05-11,"489998",8,599.72226,5,2
"62189531010538","55945842010538",2004,44,1,9,40,1,1,129,4,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189529010538","55945842010538",2004,44,1,9,40,1,1,762,41,.0098,4,,"",2006-03-29,"10538","",2015-05-11,"489998",4,299.86113,5,2
"62189533010538","55945842010538",2004,44,1,9,40,1,1,802,25,.0012,3,,"",2006-03-29,"10538","",2015-05-11,"489998",3,224.895847,5,2
"62189535010538","55945842010538",2004,44,1,9,40,4,1,129,4,.0017,4,,"",2006-03-29,"10538","",2015-05-11,"489998",4,299.86113,5,2
"62189931010538","55946244010538",2004,44,1,9,48,2,1,129,4,.0004,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189933010538","55946244010538",2004,44,1,9,48,4,1,129,4,.0008,2,,"",2006-03-29,"10538","",2015-05-11,"489998",2,149.930565,5,2
"62189444010538","55945754010538",2004,44,1,9,122,1,1,316,32,.002,1,,"",2006-03-29,"10538","",2015-05-11,"489998",1,74.965282,5,2
"62189641010538","55945955010538",2004,44,1,9,308,2,1,832,27,.0016,,,"",2006-03-29,"10538","",2015-05-11,"489998",4,299.86113,5,2
"62270625010538","62270607010538",2005,44,1,3,135,1,1,421,43,.0005,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270623010538","62270607010538",2005,44,1,3,135,1,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270627010538","62270607010538",2005,44,1,3,135,2,1,129,4,.0017,4,,"",2006-03-31,"10538","",2015-05-11,"489998",4,299.86113,5,3
"62270629010538","62270607010538",2005,44,1,3,135,2,1,531,33,.0004,3,,"",2006-03-31,"10538","",2015-05-11,"489998",3,224.895847,5,3
"62270631010538","62270607010538",2005,44,1,3,135,3,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270740010538","62270722010538",2005,44,1,3,211,1,1,316,32,.0005,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270738010538","62270722010538",2005,44,1,3,211,1,1,531,33,.0001,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270742010538","62270722010538",2005,44,1,3,211,2,1,129,4,.0004,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270744010538","62270722010538",2005,44,1,3,211,2,1,407,29,.0004,1,,"",2006-03-31,"10538","",2015-05-11,"489998",1,74.965282,5,3
"62270746010538","62270722010538",2005,44,1,3,211,2,1,701,43,.001,2,,"",2006-03-31,"10538","",2015-05-11,"489998",2,149.930565,5,3
"62270748010538","62270722010538",2005,44,1,3,211,3,1,316,32,.0015,3,,"",2006-03-31,"10538","",2015-05-11,"489998",3,224.895847,5,3
