"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","CONDID","SPCD","SPGRPCD","STOCKING","TREECOUNT","TOTAGE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","TREECOUNT_CALC","TPA_UNADJ","CYCLE","SUBCYCLE"
"66674164010661","66674079010661",2001,17,1,55,20030,2,1,975,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674167010661","66674079010661",2001,17,1,55,20030,3,1,462,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674172010661","66674079010661",2001,17,1,55,20030,3,1,972,41,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66674760010661","66674707010661",2001,17,1,55,20043,3,2,402,29,63.483,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674764010661","66674707010661",2001,17,1,55,20043,3,2,971,41,56.517,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674810010661","66674775010661",2001,17,1,55,20044,1,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674813010661","66674775010661",2001,17,1,55,20044,1,1,541,36,.0073,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66674814010661","66674775010661",2001,17,1,55,20044,1,1,931,41,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66674816010661","66674775010661",2001,17,1,55,20044,1,1,972,41,.0011,8,,"",2004-06-07,"10661","",2014-10-31,"489998",8,599.72226,5,1
"66674819010661","66674775010661",2001,17,1,55,20044,2,1,403,29,.0012,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66674822010661","66674775010661",2001,17,1,55,20044,2,1,471,43,.002,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66674824010661","66674775010661",2001,17,1,55,20044,2,1,541,36,.0098,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66674829010661","66674775010661",2001,17,1,55,20044,2,1,802,25,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66674831010661","66674775010661",2001,17,1,55,20044,2,1,833,26,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674833010661","66674775010661",2001,17,1,55,20044,2,1,931,41,.0024,6,,"",2004-06-07,"10661","",2014-10-31,"489998",6,449.791695,5,1
"66674837010661","66674775010661",2001,17,1,55,20044,2,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66674839010661","66674775010661",2001,17,1,55,20044,3,1,403,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674842010661","66674775010661",2001,17,1,55,20044,3,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674845010661","66674775010661",2001,17,1,55,20044,3,1,812,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674847010661","66674775010661",2001,17,1,55,20044,3,1,972,41,.0036,25,,"",2004-06-07,"10661","",2014-10-31,"489998",25,1874.132061,5,1
"66674850010661","66674775010661",2001,17,1,55,20044,4,1,402,29,.0012,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66674853010661","66674775010661",2001,17,1,55,20044,4,1,521,42,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674855010661","66674775010661",2001,17,1,55,20044,4,1,544,36,.0028,20,,"",2004-06-07,"10661","",2014-10-31,"489998",20,1499.305649,5,1
"66674447010661","66674404010661",2001,17,1,55,20073,1,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674452010661","66674404010661",2001,17,1,55,20073,1,1,462,41,.0007,5,,"",2004-06-07,"10661","",2014-10-31,"489998",5,374.826412,5,1
"66674460010661","66674404010661",2001,17,1,55,20073,1,1,491,42,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674462010661","66674404010661",2001,17,1,55,20073,1,1,693,35,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674465010661","66674404010661",2001,17,1,55,20073,2,1,837,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674469010661","66674404010661",2001,17,1,55,20073,3,1,544,36,.0011,8,,"",2004-06-07,"10661","",2014-10-31,"489998",8,599.72226,5,1
"66674473010661","66674404010661",2001,17,1,55,20073,3,1,931,41,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674476010661","66674404010661",2001,17,1,55,20073,3,1,972,41,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674478010661","66674404010661",2001,17,1,55,20073,4,1,313,41,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674482010661","66674404010661",2001,17,1,55,20073,4,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674484010661","66674404010661",2001,17,1,55,20073,4,1,407,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66674488010661","66674404010661",2001,17,1,55,20073,4,1,462,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66675087010661","66675039010661",2001,17,1,55,20082,1,1,313,41,.0014,5,,"",2004-06-07,"10661","",2014-10-31,"489998",5,374.826412,5,1
"66675090010661","66675039010661",2001,17,1,55,20082,1,1,317,32,.0009,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675093010661","66675039010661",2001,17,1,55,20082,3,1,975,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675232010661","66675192010661",2001,17,1,55,20085,2,1,407,29,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66675235010661","66675192010661",2001,17,1,55,20085,2,1,544,36,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66675238010661","66675192010661",2001,17,1,55,20085,2,1,813,26,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675243010661","66675192010661",2001,17,1,55,20085,2,1,931,41,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675249010661","66675192010661",2001,17,1,55,20085,3,1,313,41,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675255010661","66675192010661",2001,17,1,55,20085,3,1,403,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675257010661","66675192010661",2001,17,1,55,20085,3,1,541,36,.0073,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66675260010661","66675192010661",2001,17,1,55,20085,3,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66675264010661","66675192010661",2001,17,1,55,20085,4,1,407,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66675267010661","66675192010661",2001,17,1,55,20085,4,1,541,36,.0024,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66677544010661","66677501010661",2001,17,1,59,20064,1,1,462,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66677548010661","66677501010661",2001,17,1,59,20064,1,1,541,36,.0024,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66679101010661","66679058010661",2001,17,1,65,20042,1,1,837,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66679104010661","66679058010661",2001,17,1,65,20042,1,1,931,41,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66679109010661","66679058010661",2001,17,1,65,20042,2,1,541,36,.0024,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66679115010661","66679058010661",2001,17,1,65,20042,2,1,762,41,.0098,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66679117010661","66679058010661",2001,17,1,65,20042,2,1,931,41,.0016,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66679120010661","66679058010661",2001,17,1,65,20042,2,1,972,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66679125010661","66679058010661",2001,17,1,65,20042,3,1,403,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66679129010661","66679058010661",2001,17,1,65,20042,3,1,931,41,.0016,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66679131010661","66679058010661",2001,17,1,65,20042,4,1,931,41,.0043,11,,"",2004-06-07,"10661","",2014-10-31,"489998",11,824.618107,5,1
"66658554010661","66658535010661",2001,17,1,69,29008,1,1,318,31,.0006,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66658555010661","66658535010661",2001,17,1,69,29008,1,1,403,29,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658557010661","66658535010661",2001,17,1,69,29008,1,1,491,42,.002,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66658558010661","66658535010661",2001,17,1,69,29008,1,1,531,33,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658559010661","66658535010661",2001,17,1,69,29008,1,1,544,36,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658560010661","66658535010661",2001,17,1,69,29008,1,1,693,35,.0002,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658561010661","66658535010661",2001,17,1,69,29008,1,1,701,43,.0039,6,,"",2004-06-07,"10661","",2014-10-31,"489998",6,449.791695,5,1
"66658562010661","66658535010661",2001,17,1,69,29008,1,1,951,38,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658563010661","66658535010661",2001,17,1,69,29008,1,1,971,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658564010661","66658535010661",2001,17,1,69,29008,2,1,318,31,.0008,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66658565010661","66658535010661",2001,17,1,69,29008,2,1,521,42,.0016,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66658566010661","66658535010661",2001,17,1,69,29008,2,1,837,28,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658567010661","66658535010661",2001,17,1,69,29008,3,2,68,9,.0016,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658568010661","66658535010661",2001,17,1,69,29008,3,2,318,31,.0006,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658569010661","66658535010661",2001,17,1,69,29008,3,2,491,42,.0039,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658570010661","66658535010661",2001,17,1,69,29008,3,2,521,42,.0031,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658571010661","66658535010661",2001,17,1,69,29008,4,1,318,31,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658572010661","66658535010661",2001,17,1,69,29008,4,1,391,43,.0007,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658573010661","66658535010661",2001,17,1,69,29008,4,1,402,29,.001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66658574010661","66658535010661",2001,17,1,69,29008,4,1,471,43,.0007,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658575010661","66658535010661",2001,17,1,69,29008,4,1,491,42,.0007,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658576010661","66658535010661",2001,17,1,69,29008,4,1,544,36,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66658577010661","66658535010661",2001,17,1,69,29008,4,1,802,25,.001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745665010661","66745607010661",2001,17,1,77,20011,1,1,318,31,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745668010661","66745607010661",2001,17,1,77,20011,1,1,621,39,.0024,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745671010661","66745607010661",2001,17,1,77,20011,1,1,826,25,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745675010661","66745607010661",2001,17,1,77,20011,1,1,931,41,.0016,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66745678010661","66745607010661",2001,17,1,77,20011,2,1,316,32,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745681010661","66745607010661",2001,17,1,77,20011,2,1,701,43,.0015,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745682010661","66745607010661",2001,17,1,77,20011,2,1,833,26,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745684010661","66745607010661",2001,17,1,77,20011,2,1,931,41,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745687010661","66745607010661",2001,17,1,77,20011,3,1,314,31,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745690010661","66745607010661",2001,17,1,77,20011,3,1,318,31,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745693010661","66745607010661",2001,17,1,77,20011,3,1,367,43,.0103,21,,"",2004-06-07,"10661","",2014-10-31,"489998",21,1574.270931,5,1
"66745696010661","66745607010661",2001,17,1,77,20011,3,1,403,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745699010661","66745607010661",2001,17,1,77,20011,3,1,491,42,.001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745701010661","66745607010661",2001,17,1,77,20011,3,1,701,43,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745704010661","66745607010661",2001,17,1,77,20011,3,1,837,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745706010661","66745607010661",2001,17,1,77,20011,4,1,318,31,.0014,10,,"",2004-06-07,"10661","",2014-10-31,"489998",10,749.652825,5,1
"66745708010661","66745607010661",2001,17,1,77,20011,4,1,471,43,.0015,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745709010661","66745607010661",2001,17,1,77,20011,4,1,544,36,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745710010661","66745607010661",2001,17,1,77,20011,4,1,621,39,.0024,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745711010661","66745607010661",2001,17,1,77,20011,4,1,837,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745713010661","66745607010661",2001,17,1,77,20011,4,1,975,41,.0007,5,,"",2004-06-07,"10661","",2014-10-31,"489998",5,374.826412,5,1
"66745133010661","66745056010661",2001,17,1,77,20020,1,1,391,43,.0007,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745138010661","66745056010661",2001,17,1,77,20020,1,1,462,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745146010661","66745056010661",2001,17,1,77,20020,1,1,531,33,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745151010661","66745056010661",2001,17,1,77,20020,2,1,318,31,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745156010661","66745056010661",2001,17,1,77,20020,2,1,367,43,.0014,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745158010661","66745056010661",2001,17,1,77,20020,2,1,462,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745159010661","66745056010661",2001,17,1,77,20020,2,1,531,33,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745161010661","66745056010661",2001,17,1,77,20020,2,1,975,41,.0006,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745165010661","66745056010661",2001,17,1,77,20020,3,2,367,43,.0198,13,,"",2004-06-07,"10661","",2014-10-31,"489998",13,974.548672,5,1
"66745166010661","66745056010661",2001,17,1,77,20020,3,2,693,35,.0008,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745170010661","66745056010661",2001,17,1,77,20020,4,1,313,41,.0006,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745176010661","66745056010661",2001,17,1,77,20020,4,1,318,31,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66745179010661","66745056010661",2001,17,1,77,20020,4,1,367,43,.0029,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66745195010661","66745056010661",2001,17,1,77,20020,4,1,462,41,.0002,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745198010661","66745056010661",2001,17,1,77,20020,4,1,701,43,.0007,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745199010661","66745056010661",2001,17,1,77,20020,4,1,762,41,.0036,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66745203010661","66745056010661",2001,17,1,77,20020,4,1,972,41,.0006,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66745206010661","66745056010661",2001,17,1,77,20020,4,1,975,41,.0004,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66744805010661","66744758010661",2001,17,1,77,20038,1,1,316,32,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744809010661","66744758010661",2001,17,1,77,20038,1,1,491,42,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744815010661","66744758010661",2001,17,1,77,20038,2,1,318,31,.0007,5,,"",2004-06-07,"10661","",2014-10-31,"489998",5,374.826412,5,1
"66744818010661","66744758010661",2001,17,1,77,20038,3,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744819010661","66744758010661",2001,17,1,77,20038,4,1,316,32,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744820010661","66744758010661",2001,17,1,77,20038,4,1,318,31,.0001,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66746058010661","66745999010661",2001,17,1,77,20094,1,1,701,43,.0244,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746062010661","66745999010661",2001,17,1,77,20094,2,1,402,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746064010661","66745999010661",2001,17,1,77,20094,2,1,403,29,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746068010661","66745999010661",2001,17,1,77,20094,2,1,701,43,.0034,7,,"",2004-06-07,"10661","",2014-10-31,"489998",7,524.756977,5,1
"66746075010661","66745999010661",2001,17,1,77,20094,2,1,802,25,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66746081010661","66745999010661",2001,17,1,77,20094,3,1,318,31,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746084010661","66745999010661",2001,17,1,77,20094,3,1,403,29,.0008,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66746088010661","66745999010661",2001,17,1,77,20094,3,1,701,43,.001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66746093010661","66745999010661",2001,17,1,77,20094,3,1,833,26,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746095010661","66745999010661",2001,17,1,77,20094,3,1,837,28,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746101010661","66745999010661",2001,17,1,77,20094,4,1,110,2,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746102010661","66745999010661",2001,17,1,77,20094,4,1,316,32,.0001,4,,"",2004-06-07,"10661","",2014-10-31,"489998",4,299.86113,5,1
"66746106010661","66745999010661",2001,17,1,77,20094,4,1,403,29,.0001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66746110010661","66745999010661",2001,17,1,77,20094,4,1,491,42,.0001,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66746111010661","66745999010661",2001,17,1,77,20094,4,1,521,42,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66746113010661","66745999010661",2001,17,1,77,20094,4,1,701,43,.0001,20,,"",2004-06-07,"10661","",2014-10-31,"489998",20,1499.305649,5,1
"66746116010661","66745999010661",2001,17,1,77,20094,4,1,761,43,.0001,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66746125010661","66745999010661",2001,17,1,77,20094,4,1,802,25,.0001,8,,"",2004-06-07,"10661","",2014-10-31,"489998",8,599.72226,5,1
"66746129010661","66745999010661",2001,17,1,77,20094,4,1,833,26,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744236010661","66744167010661",2001,17,1,77,29007,1,1,313,41,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744241010661","66744167010661",2001,17,1,77,29007,1,1,317,32,.0005,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66744247010661","66744167010661",2001,17,1,77,29007,3,1,313,41,.0009,6,,"",2004-06-07,"10661","",2014-10-31,"489998",6,449.791695,5,1
"66751996010661","66751939010661",2001,17,1,87,20018,1,1,318,31,.0013,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66752001010661","66751939010661",2001,17,1,87,20018,2,1,318,31,.0036,25,,"",2004-06-07,"10661","",2014-10-31,"489998",25,1874.132061,5,1
"66752004010661","66751939010661",2001,17,1,87,20018,3,1,318,31,.0026,18,,"",2004-06-07,"10661","",2014-10-31,"489998",18,1349.375084,5,1
"66752008010661","66751939010661",2001,17,1,87,20018,3,1,931,41,.0004,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66752013010661","66751939010661",2001,17,1,87,20018,4,1,318,31,.0016,11,,"",2004-06-07,"10661","",2014-10-31,"489998",11,824.618107,5,1
"66752016010661","66751939010661",2001,17,1,87,20018,4,1,541,36,.0073,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66752020010661","66751939010661",2001,17,1,87,20018,4,1,544,36,.0004,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66752029010661","66751939010661",2001,17,1,87,20018,4,1,975,41,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66751065010661","66751026010661",2001,17,1,87,20026,1,1,318,31,.0003,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66751068010661","66751026010661",2001,17,1,87,20026,1,1,762,41,.0049,2,,"",2004-06-07,"10661","",2014-10-31,"489998",2,149.930565,5,1
"66751070010661","66751026010661",2001,17,1,87,20026,2,1,318,31,.0001,5,,"",2004-06-07,"10661","",2014-10-31,"489998",5,374.826412,5,1
"66751072010661","66751026010661",2001,17,1,87,20026,2,1,367,43,.0001,15,,"",2004-06-07,"10661","",2014-10-31,"489998",15,1124.479237,5,1
"66751076010661","66751026010661",2001,17,1,87,20026,2,1,462,41,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66751079010661","66751026010661",2001,17,1,87,20026,2,1,521,42,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
"66751085010661","66751026010661",2001,17,1,87,20026,2,1,682,42,.0001,3,,"",2004-06-07,"10661","",2014-10-31,"489998",3,224.895847,5,1
"66751087010661","66751026010661",2001,17,1,87,20026,3,1,318,31,.0001,1,,"",2004-06-07,"10661","",2014-10-31,"489998",1,74.965282,5,1
